fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
2014-11-11,0.5746912511863668,1.1147701301350683,1.5437283222920046,1.2207186569870794,1.3279592144251637,1.5450243904735088,1.5450243904735088,1.113478099548995,0.46745271254599796,-0.9344206612725116,-1.3646749216110574,-1.041661218710611,-0.5028784079435189,-0.8258880732483389,-0.7186495346079701,-0.610114927786082,-1.3646749216110574,-0.6101169465837974,0.03590844041916951,0.2503875364976527,-0.39563583170761385,-0.288397293067245,-1.363382891024969,-0.7186475158102547,-0.4008312317427605,-0.8876971363378784,-1.420206836084893,-1.3158783613310312,-1.511494167286232,-1.4919325555984173,-1.6636397365619617,-1.5593113654490702,-0.5573238143223425,0.6576674923340223,1.044552090940592,1.1706154767522459,0.875018364808486,0.6337588673423541,0.6033296705744359,0.6141973592955202,1.5096829290164633,0.7293932636680414,0.5511656145692063,0.16862813290745923,0.44901064646726296,0.6272383992070634,0.7489548753558561,0.42510202147559556
2014-11-12,0.5193437253108654,0.7365983950582609,1.2803906081190566,1.4963443638719651,1.2790876614465443,1.3883685023345387,1.7122981196248888,0.9538550974836818,0.5206453168646842,-1.7572903204633539,-1.1068231598595883,-0.5643318607931737,-1.0001461796385025,-0.5656327747876607,-0.5656348074656862,-1.2148010540750553,-1.6480135449316222,-0.24040224350283884,-0.2404022435028237,0.19410912866997754,-0.02314554107741794,-0.13112140261485944,-0.998847298322162,-0.0244484877499304,-0.3322602932728765,-0.9384974041545087,-1.3813652720180025,-1.4364777238450714,-1.6884203808807818,-1.7002302288585645,-1.6411811766815632,-1.456160725594747,0.7588351204902077,1.0573608503814937,0.8802137407784681,0.9786287495268359,0.62827113067074,0.5711902848127508,0.5219827335105894,0.6637004399641978,1.2876522054925577,0.5987465811182534,0.23264237315050107,0.24051557385037461,0.2188642249977567,0.5436341762191658,0.9963435918854804,0.39601142845672316
2014-11-13,0.5587258055479384,0.7561853274774236,1.050017539825081,1.4414069462934875,1.5389604675346609,1.2451245823074415,1.4414069462934875,1.5389586310948935,0.5599011270515967,-1.3993892025387646,-0.8128927535878337,-0.9104481112688702,-1.4017380091061635,-0.8128927535878337,-0.5190587048003954,-0.8128927535878337,-1.3030110028011677,-0.6166140624814456,-0.1264958132681117,0.3636205995053727,0.3636205995053453,-0.9104462748291029,-1.0079997960702078,-0.22404933450938083,-0.2718323857142412,-0.8378115870514014,-1.2516459104404771,-1.5478215656190861,-1.5376785286146708,-1.600565058175434,-1.5295641377036042,-1.353075941925563,-0.5172929526019311,0.9108412019821677,0.9250414344421184,1.117758460407876,1.1238442052255926,0.9777849753640556,0.5781508844349269,0.6856666123721464,1.300332449369217,0.49700687859309256,0.020285977277664333,-0.1602593655903186,0.05882938247082351,0.6775522214610799,0.9331558253531893,0.8012969246827721
2014-11-14,0.49634721254493996,0.8653875792579024,1.1446643654561415,1.0515726805846868,1.2355396228682798,1.4206130472976493,1.697669942868809,1.0515709490007987,0.7734075712838755,-1.165997624049845,-1.6292361577799486,-0.8889389968947975,-1.9040800890598,-1.3510710484792146,-0.42791342745609245,-0.4268069453103159,-1.0740141529080551,-0.24284173461061093,0.3101638428020436,-0.3359316878981775,0.22040026228734586,0.03532510627407542,-0.4279151590399676,-0.4279151590399676,-0.09813850667170165,-0.6914988904934587,-1.2463590894010947,-1.2735358810892399,-1.4456556697718062,-1.6902470649425558,-1.7989542856906262,-1.5249213661910477,-0.5737326851871786,0.646959234052962,0.9481689452406735,1.0817883330271856,1.2765554481165422,0.8394616704971186,0.5812820414687523,0.8009611616100913,1.4554694887166295,0.7511370435151502,0.17362962619169825,0.3208374098222908,0.440868293773754,0.2053358831612035,0.8032259482462588,0.01736291199840057
2014-11-15,0.7139294179082966,0.8593131759345667,1.1492087866251974,1.2945939048782007,1.3668477908702863,1.1492087866251974,1.2945925446514777,1.439104397315818,0.9315697823801085,-0.012985291542894973,-1.318823397693699,-1.681846159965068,-1.3179542127852861,-1.0280572418678209,-1.3188220374668744,-0.8104168773959584,-1.1011830332218362,-0.5927765129241463,-0.3020103570983191,-0.22975375065278736,-0.22975511087950026,-0.5927778731509302,0.06014186003784341,0.2786514094181187,-0.5524085786189538,-0.8883197997285402,-1.1524681948689426,-1.2074355107474055,-1.3341656525950543,-1.419670289332149,-1.42883149651076,-1.4349390407699683,-1.0684903531881473,-0.28673342482565745,0.823300640154721,1.4676395336448655,1.3195331689069991,1.2157060814092766,1.1103520896450563,0.9729338363522951,1.1790610342744299,0.8339886787930326,0.3148531684976416,0.5240342477595802,0.4324221031666755,0.2553052126264724,0.21255298526642477,0.1117795606881093
2014-11-16,-0.006387759589992083,0.4995054750570591,0.9335004618091554,1.0054000632102427,1.4376612085550633,1.1500641564568566,1.36662920461068,1.293863359259021,0.8607346164575065,0.42673962970540014,-0.7279811519464778,-1.2330081426429675,-2.1009981161472004,-1.8835681775489377,-1.0164458015014997,-0.9445448465941286,-1.0164458015014493,-0.7279811519465383,0.06551184181108513,-0.22381905169438718,0.282074182952664,0.4995054750570591,-0.22295145423769325,0.28294178040934786,0.01297332083451709,-0.5022136776382038,-0.826412266130722,-0.8841903445392282,-1.2918460893732049,-1.4732046920691726,-1.4732047303340203,-1.4908591346777649,-1.2485124923019755,-0.6193746620314965,0.47198729806406814,1.1942119771657063,1.7880411135432355,1.5842132411262477,1.4686573904279852,1.0481620300978525,0.990384104748726,0.5538393972401836,-0.014310737734083794,0.39655489184150555,0.03544251402584659,-0.015915641840047942,0.2055665583909934,0.09001063116304893
2014-11-17,0.7081127121139816,1.0424240283871706,1.1751880740510248,1.3087518955945094,1.2423704975874696,1.2423704975874696,1.3751345432513238,1.0424227787373959,0.7081127121139816,-0.8914640400875189,-0.8258811683102792,-1.7584335900749162,-1.3585394020245527,-1.4921032235680374,-0.9578466877443798,-1.091410509287818,-1.1585929328243,-0.6251336735805842,0.10827080521356303,0.1746534528703774,0.04108963132688338,0.30821852406362743,-0.3588045567234708,0.04108963132688338,-0.5085588093303671,-0.7890202297119253,-1.0617181104731879,-1.1781726855743442,-1.1801136167543167,-1.2645432091538429,-1.2276659100710194,-1.1772022546905323,-0.7589361781902744,0.058186848110113966,0.042659583769934034,1.4973713879254333,1.7302806306775345,1.6060624234062943,1.2266145540313864,1.2256441694224713,1.3217191869396892,1.0422281511670437,0.4201665451023187,-0.411513268379541,-0.22033371050381986,-0.20286553812111557,0.024220934228521226,-0.21451089382645447
2014-11-18,0.7980051322019468,0.8994865729275415,1.5035428576101946,1.2003066253511463,1.3005780885185791,1.6038143207776414,1.4032695068023358,1.1000332745432733,-0.1080755195412511,-1.7221081888876157,-1.1168457019276812,-1.2171171650950436,-1.0153642612020863,-0.5115832149677463,0.09126120451641731,-0.8148175595862701,-1.2171209403760503,-0.4125198417179368,0.39328934685774386,-0.21076316254405714,-0.20955884790727186,-0.31103840099235613,-1.3173924035434128,-0.10928172181847648,-0.27721147700459803,-0.9714117236941585,-1.2952425404905183,-1.3980152455842048,-1.4794577029239335,-1.6074387733605224,-1.4833359592085942,-1.3980152455842096,-0.5312344666194805,1.3380645356201537,0.9095218162399072,1.5823920463350647,0.5391525250424309,0.6574378854194901,0.4926139119455675,0.6108994572502704,1.132519217896591,1.2488656119430082,0.1319400071842423,0.08346242775674165,0.3045204932274869,0.40341498826842603,0.6593772216054149,0.3471809887354156
2014-11-19,0.7758716280551043,0.966219107121536,1.2511686528410477,1.4415161319074925,1.6307220461259726,1.251168652841061,1.3469122843420926,1.2523084367766797,0.11022890511506243,-1.4091262328726284,-1.409128013785041,-1.5048698643735938,-1.2199203186541485,-0.5531360308661549,-0.07897700910343082,-0.8403651444568242,-0.9338292080866983,-0.27046605301780074,-0.1747224215167823,-0.07897879001575056,0.2059725366160942,-0.7446232938681255,-0.9349689920222374,-0.07897700910341755,-0.3871764735025607,-0.8381957360582043,-1.3098096170974087,-1.5054572897143792,-1.5610623619011228,-1.6228458736441271,-1.5734189955081972,-1.3757118757731963,-0.4304248138800454,0.9494060318267235,1.1203402899262742,1.3963064001463201,1.1141618994711047,0.7908284564353327,0.3686414535320685,0.553991792356726,1.126518582179266,0.3974737131844581,0.20182589326420822,0.08237796041860748,0.40777089967350205,0.7743527812889265,0.7434611236196121,0.5766457597561141
2014-11-20,0.6603545628781993,1.1467960516095794,1.2447849863700866,1.4395963426519702,1.6332393630178415,1.5364187641733331,1.4395963426519702,1.1467960516095794,-0.11655601309416481,-1.091775662388923,-1.1874315706712366,-0.9937867276284293,-0.7989753713465457,-0.7989771940234954,-0.40935448145967385,-0.8957977928679222,-1.3810764137140574,-0.6029975018255315,0.3687207850749392,-0.02090010481193266,-0.40935448145967385,-0.11889086224929442,-1.1862650574321874,-0.6041640150646757,-0.26457481462167737,-0.8892851734974819,-1.5118560644245265,-1.486183010124348,-1.5995722610225385,-1.5738992067223547,-1.5888751253096272,-1.3407025051105874,-0.4057765367610883,1.0062400725403227,0.8372258791596983,1.0747015166689897,0.7430915337540215,0.8201106456468341,0.6532360222304185,0.6617935879791205,1.153859892479671,0.5270101676705525,0.24460692742262713,0.054198564631625396,0.37939024571574986,0.5762168083221502,1.2437156080341645,0.6853272253382661
2014-11-21,0.571758455032162,0.9423294199035909,1.2188762317126693,1.495423043521735,1.5861269686790236,1.4954213151366458,1.4036077667025126,1.2199823982193225,0.20339809478893744,-1.918262104215918,-1.1793307791012002,-0.9945975157262678,-0.8109704188579885,-0.9038901337987105,-0.6273450503747212,-0.6262371554829788,-1.2722504940419994,-0.4415038921080334,0.01866655979910717,-0.4415038921080334,-0.44261178699978876,0.018668288184209368,-0.5344236070488326,0.018668288184209368,-0.226066417822647,-0.634317267138948,-1.1707627417277982,-1.4922356286464884,-1.56323579679781,-1.6776248050833353,-1.6717081792625197,-1.4725133858386381,-0.5080948191256424,1.3655202225245209,0.919796876765628,1.5587982960845082,0.5983241779330835,0.4247683471809375,0.6752409719052309,0.6081852523154713,1.168297418273738,0.7777967285491192,0.3064346082046312,0.2768511969713226,0.5864906441622318,0.37743468231288735,0.5273239157386858,0.24529570252183192
2014-11-22,0.7786549962277522,1.045180271154254,0.9115198421946715,1.1772482910301398,1.2440785055099355,1.4421811568729357,1.2440785055099264,1.2440785055099264,0.9783488135760784,0.5145177133776193,-1.0782642998467067,-1.4760607685579958,-1.3431959225911227,-1.2771600480055179,-1.2103323197225833,-1.0122271821627127,-1.2763669512097715,-0.21583866174741548,-0.5468061590773442,-0.6136351304587048,-0.016939184293307815,-0.21583866174741548,-0.6128407905645232,0.31561947902193765,-0.5054062139324302,-0.835823377929735,-1.1378335570683777,-1.2066081749053195,-1.3336916830676813,-1.4398438787908974,-1.516093955171537,-1.3546231024447368,-1.0884952597705608,-0.3140332775090286,0.7818751331383368,1.444204595616861,1.2737631142164867,1.1975130378358394,1.094351111080429,1.0928559765965282,1.1182726211954543,0.7564584885394181,0.3602568330891035,0.8207477029246423,0.42753631644213713,0.13300159584719576,0.23317339621867256,-0.0015574421508060005
2014-11-23,0.3134677268917579,0.5522520231703412,0.8735119817505697,1.1132582418609236,1.3530045019712889,1.4325987679354915,1.1928525078251264,1.1928525078251264,1.032702012064928,0.553212488616159,-0.6464732838375729,-1.7656043248813624,-2.1654995823659395,-1.3657090673967738,-1.0454110726484165,-0.8066237795978272,-0.8862180455619629,-0.7260690481878177,0.07276249972156114,-0.16698226200282887,-0.48632278807745255,0.152358264071739,0.23291299548174843,-0.006833264628616717,-0.18688596616167094,-0.4796494593741689,-0.6608069966546484,-0.8824013168821707,-1.3789668949214493,-1.4824855096895317,-1.5924738739850266,-1.54233211967385,-1.1961919588227894,-0.7238885970936723,0.4018757407723762,1.4435310980892608,1.794523879595228,1.3658922527042014,1.320602926229587,1.0359270055630356,0.8078626272987509,0.5393613118327505,0.2951222512405795,0.30644462142290557,0.4649574183387318,0.2174833287281873,0.11881710323299943,0.013681128210398978
2014-11-24,0.26075297007184806,1.0690821107656112,1.3378091255642393,1.336732558146866,1.1572229189794236,1.6946735895521017,1.3378091255642393,1.1572229189794236,0.3510452336081176,-0.90336742621697,-1.351602400670814,-1.3516024006707514,-1.173167649408393,-1.173167649408393,-0.8141483710734954,-0.36591339661971384,-1.7095467911006903,-0.5454230357871565,-0.00797404472678,0.3510452336081176,0.08231989832177862,-0.2756228125957334,-0.5454230357871565,0.08124333090440551,-0.16124145942786325,-0.9256941192538398,-1.494082406318128,-1.5059650311888533,-1.6030069476781348,-1.585182939545723,-1.5039845386232689,-1.258409221030622,-0.3969146919329152,0.6249961464441375,1.1498145886338935,1.1022839002808154,1.1815018086376954,1.013163812401259,0.7279794934126355,0.6071720910941902,1.1993257695525559,0.5972698171364274,-0.05627771432886635,-0.014688314802383192,0.3497140069782009,0.7279794934126361,0.8151190887266089,0.4091273674195452
2014-11-25,0.5704383612546913,1.047962006938695,1.143924046664551,1.428383013886584,1.4295236128968565,1.3335633581459108,1.5232008846523604,1.5232008846523604,0.000381612775249668,-1.237982261829715,-1.2391246458148044,-1.3316595335852854,-1.048342950348262,-0.09558042695060617,-0.38118177815780857,-1.2379822618296352,-1.2379822618296352,0.000381612775249668,-0.28636212241713527,-0.19040008269129274,-0.0007625561848298529,-0.761599215155877,-0.9523809106224195,0.000381612775249668,-0.4486887550036705,-1.0086601516109601,-1.4574316012373274,-1.4693459235416413,-1.548774470626051,-1.5567172732570547,-1.4971458511079745,-1.3621173542046605,-0.36330307043865834,0.9949256007447571,0.9492541660504025,1.3285256784031394,0.7407542122001524,0.3952399542668235,0.5660112287105938,1.026697095327515,1.233211384027348,0.7169256622777677,0.17085420578207436,0.4270113541633337,0.14106847103597123,0.530268498513257,0.9075542510293394,0.5838826884955022
2014-11-26,0.24363497651933638,1.0809202023529827,1.3947474579113082,1.1863661445295361,1.5014486855735651,1.7085727520861498,1.3947474579113082,1.291812086706104,0.14069960531413225,-0.8032907709487238,-1.7435133293711602,-1.5351339773728865,-0.4894654767738968,-0.5923988865956027,-0.5936541720812772,-0.5936522106977936,-1.1158607796379787,-0.9062241807704444,0.24488830062151273,0.24363301513583815,-0.5923988865956027,-0.48820822990472396,-0.5936541720812772,-0.38401561183034705,0.12228530791396276,-0.8158033508426251,-1.1550686204977496,-1.3492263786345855,-1.6660100944080665,-1.749804529653664,-1.6987103725171901,-1.502508898771175,-0.5194571809784896,0.7640279917151537,0.9213978943429355,1.080811804943004,1.021542590461056,0.903004064042771,0.4063687943055003,0.6802335077423725,1.2259190240981819,0.3184869765687216,-0.13931672205030993,0.3164431635051663,0.5289948493965257,0.6025704629602584,0.9173103656701906,0.7865093506880544
2014-11-27,0.23707172979319963,1.0190954850780385,1.2440617961276026,1.577491989590063,1.355205891375619,1.4650088340652965,1.688636084838095,1.2413815832924824,-0.2088395269124229,-1.3256346282180922,-1.1020073774453716,-1.4381156914612698,-0.8797212792309276,-0.4338058379619872,-0.5449499332100192,-1.1020073774453716,-1.1020073774453716,-0.3213226824372206,-0.09769543166442209,0.12458857426843307,0.12459066655003748,0.014785631578755643,-1.2144905329700602,-0.3213205901556162,0.03388838032357009,-0.9103130949915456,-1.3076254447117057,-1.4665505183315595,-1.5857443235464586,-1.6862410317769958,-1.5834072491101858,-1.401110651025565,-0.3213556265553634,1.0365181653064197,1.013146975171116,1.21180320575278,0.8401990091610235,0.6952968279314043,0.6111600308057913,0.7513880631628763,1.2515344741577445,0.8355248602884894,0.052585421586338846,-0.2372189408728995,0.28396158582100384,0.38913249864566435,0.6742626007892136,0.8191647820188336
2014-11-28,0.6423488263196734,0.7459971499300487,1.1581207450998257,1.3641854346041424,1.6714248925545723,1.2605351830474911,1.3641835066578665,1.3641835066578665,0.23146104475886814,-1.1060922209817803,-1.5182158161514854,-1.5169838584352096,-1.3109210968770968,-0.38548949835994917,-0.2830769883585598,-1.1060922209817803,-1.1060922209817803,-0.900029459423682,-0.2843128019675458,-0.18066447835717045,0.5411702019809939,-0.2830750604122981,-0.3867272399152113,0.02416246959187002,-0.2848562559294014,-0.7990726762456457,-1.3153966899962517,-1.433413631829864,-1.6020091481741274,-1.5851496065887818,-1.5029592911148206,-1.3659754152430863,-0.42184018204653223,0.8805606113110203,0.9775031764083393,1.2114293661504205,1.0891976896566589,0.6845682896451649,0.5707662834532827,0.8910978750472552,1.635025700200036,1.028081700673593,0.3747739617874431,0.1366325851766438,0.02283057898476159,0.23568264321753749,0.41060043741090474,0.16192199804546026
